step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
315,1.8122594356536865,2009.758564978838,0.0,2734.02197265625,2920.0,8.026212638942525
316,0.785512387752533,1292.5116782961413,0.0,2734.02197265625,2920.0,8.05098390695639
317,0.793724775314331,1894.604259621352,0.0,2734.02197265625,2920.0,8.075490708928555
318,0.6731624007225037,1452.6694918936118,0.0,2734.02197265625,2920.0,8.099908094969578
319,0.7055638432502747,1258.0237641111016,0.0,2734.02197265625,2920.0,8.124413637910038
320,0.7997012138366699,1688.319768346846,0.0,2734.02197265625,2920.0,8.148617632919922
321,0.760326623916626,1294.1690766988322,0.0,2734.02197265625,2920.0,8.172707960009575
322,1.8731532096862793,1371.9500309769064,0.0,2734.02197265625,2920.0,8.19728686392773
323,2.219158172607422,2301.403892399743,0.0,2734.02197265625,2920.0,8.221480755019002
324,0.8396071195602417,1695.8424145691097,0.0,2734.02197265625,2920.0,8.245960586937144
325,0.8610286712646484,1429.96775139682,0.0,2734.02197265625,2920.0,8.270675128907897
326,0.7816446423530579,1288.1888666003942,0.0,2734.02197265625,2920.0,8.2951202779077
327,0.723621129989624,1641.8565000547096,0.0,2734.02197265625,2920.0,8.319641522946768
328,0.6188626289367676,1103.7235819231719,0.0,2734.02197265625,2920.0,8.344219777965918
329,0.844021201133728,1632.2848253771663,0.0,2734.02197265625,2920.0,8.36829572392162
330,0.5410580039024353,1142.9929731115699,0.0,2734.02197265625,2920.0,8.392786090960726
331,0.7428765296936035,1416.19095098041,0.0,2734.02197265625,2920.0,8.417211446911097
332,0.6807213425636292,1272.8665667083114,0.0,2734.02197265625,2920.0,8.441675776964985
333,0.8096637725830078,1485.9396590152755,0.0,2734.02197265625,2920.0,8.466297635925002
334,0.5005488395690918,901.1289289444685,0.0,2734.02197265625,2920.0,8.491057434002869
335,0.857515811920166,1244.5327815730125,0.0,2734.02197265625,2920.0,8.515481175971217
336,1.5782291889190674,1724.2927836943418,0.0,2734.02197265625,2920.0,8.539864789927378
337,0.9008188843727112,1552.2900700634345,0.0,2734.02197265625,2920.0,8.56429454300087
338,1.7020981311798096,1552.2684240806848,0.0,2734.02197265625,2920.0,8.588678725995123
339,0.9502689838409424,1855.8055982477963,0.0,2734.02197265625,2920.0,8.612878490937874
340,2.124924421310425,1992.844974592328,0.0,2734.02197265625,2920.0,8.637352205929346
341,0.809512734413147,1451.216969422996,0.0,2734.02197265625,2920.0,8.66180609294679
342,0.786474347114563,1358.4257972138003,0.0,2734.02197265625,2920.0,8.686294679995626
343,0.7029409408569336,1254.2786871846765,0.0,2734.02197265625,2920.0,8.71112018590793
344,0.5670520067214966,1487.956630371511,0.0,2734.02197265625,2920.0,8.735307398950681
345,3.516411066055298,1716.3149530570954,0.0,2734.02197265625,2920.0,8.759430360980332
346,1.706223487854004,1630.0875211860985,0.0,2734.02197265625,2920.0,8.783855609013699
347,0.7471392154693604,1487.6595599800348,0.0,2734.02197265625,2920.0,8.808325199992396
348,0.6961735486984253,1535.2738267015666,0.0,2734.02197265625,2920.0,8.832381329964846
349,0.5291786193847656,898.9606282250024,0.0,2734.02197265625,2920.0,8.856345492997207
350,0.7209843397140503,1713.5946200862527,0.0,2734.02197265625,2920.0,8.880783042986877
351,1.7067362070083618,1486.0157187934965,0.0,2734.02197265625,2920.0,8.905143501004204
352,0.7034778594970703,1456.690854976885,0.0,2734.02197265625,2920.0,8.929931339924224
353,0.43206971883773804,1141.9120057988912,0.0,2734.02197265625,2920.0,8.954836042015813
354,0.6242393255233765,1295.1240470176563,0.0,2734.02197265625,2920.0,8.979345101979561
355,0.637103796005249,1292.6018051113933,0.0,2734.02197265625,2920.0,9.003947402932681
356,0.8336820602416992,1273.0800118660554,0.0,2734.02197265625,2920.0,9.02843225991819
357,0.8340746164321899,1462.0796378981322,0.0,2734.02197265625,2920.0,9.05293507897295
358,0.7702743411064148,1208.114483775571,0.0,2734.02197265625,2920.0,9.076995440991595
359,0.4859062135219574,915.0841292096302,0.0,2734.02197265625,2920.0,9.101523514953442
360,2.3781375885009766,1583.1917863199487,0.0,2734.02197265625,2920.0,9.125966971972957
361,0.9038565158843994,1840.61669097282,0.0,2734.02197265625,2920.0,9.150530933984555
362,0.8265332579612732,1196.1085518468171,0.0,2734.02197265625,2920.0,9.174599842983298
363,1.9059746265411377,1530.9621460419148,0.0,2734.02197265625,2920.0,9.199257558910176
364,0.675251305103302,1146.4694443941116,0.0,2734.02197265625,2920.0,9.223843941930681
365,1.4659943580627441,1303.9355660555884,0.0,2734.02197265625,2920.0,9.24827053793706
366,0.8444696664810181,1363.5702672023326,0.0,2734.02197265625,2920.0,9.272770197014324
367,1.6971092224121094,1706.0053756646812,0.0,2734.02197265625,2920.0,9.29731103591621
368,0.7175753116607666,1234.1625737012364,0.0,2734.02197265625,2920.0,9.321781422011554
369,2.407228946685791,1950.7881295057014,0.0,2734.02197265625,2920.0,9.346226810012013
370,1.5272271633148193,1528.483284282498,0.0,2734.02197265625,2920.0,9.37073441199027
371,0.7314755320549011,1009.1077634897083,0.0,2734.02197265625,2920.0,9.395277892006561
372,2.175870180130005,1411.1393243130296,0.0,2734.02197265625,2920.0,9.419736125972122
373,0.6430454850196838,1080.1566840754822,0.0,2734.02197265625,2920.0,9.444225971004926
374,0.6516717076301575,979.1900477288291,0.0,2734.02197265625,2920.0,9.468701552948914
375,0.690743088722229,1133.4806899484247,0.0,2734.02197265625,2920.0,9.493179264944047
376,2.358607053756714,2344.8392965290695,0.0,2734.02197265625,2920.0,9.517866538022645
377,1.740401268005371,1614.8129502478987,0.0,2734.02197265625,2920.0,9.5420318369288
378,0.5738476514816284,1123.7508013732731,0.0,2734.02197265625,2920.0,9.566596720949747
379,0.5947827696800232,925.9840041631833,0.0,2734.02197265625,2920.0,9.591416824958287
380,0.774716854095459,1421.963683431968,0.0,2734.02197265625,2920.0,9.615926455007866
381,0.6789996027946472,935.5898716049269,0.0,2734.02197265625,2920.0,9.6400929329684
382,0.5431742668151855,1111.9600233933888,0.0,2734.02197265625,2920.0,9.664545424981043
383,0.6290147304534912,1042.5905367098749,0.0,2734.02197265625,2920.0,9.689129025908187
384,1.3655052185058594,1401.149752797559,0.0,2734.02197265625,2920.0,9.71375764592085
385,0.810071587562561,1392.926190789789,0.0,2734.02197265625,2920.0,9.73825129296165
386,1.4394454956054688,1120.9926143959165,0.0,2734.02197265625,2920.0,9.762728168978356
387,0.740911602973938,1113.282902136445,0.0,2734.02197265625,2920.0,9.787253952003084
388,2.5683674812316895,2493.0510739106685,0.0,2734.02197265625,2920.0,9.811941316933371
389,1.6650011539459229,1871.03640479967,0.0,2734.02197265625,2920.0,9.836140808998607
390,0.6774961352348328,1042.7124369135126,0.0,2734.02197265625,2920.0,9.860600068001077
391,0.5920163989067078,1775.3213314190507,0.0,2734.02197265625,2920.0,9.885143192950636
392,0.649906575679779,1301.2568725645542,0.0,2734.02197265625,2920.0,9.909610125934705
393,0.7465367317199707,1351.414108907804,0.0,2734.02197265625,2920.0,9.934046366950497
394,0.6926723718643188,1203.3475052332506,0.0,2734.02197265625,2920.0,9.95864928199444
395,2.165855646133423,1691.30894895643,0.0,2734.02197265625,2920.0,9.983100150013342
396,0.7055388689041138,1202.183499014005,0.0,2734.02197265625,2920.0,10.007619977928698
397,0.6036750078201294,1193.2537782397121,0.0,2734.02197265625,2920.0,10.032349538989365
398,0.7274392247200012,993.1490118708462,0.0,2734.02197265625,2920.0,10.056362426956184
399,0.5355873703956604,798.487050329335,0.0,2734.02197265625,2920.0,10.080784828984179
400,0.6250794529914856,1382.4876363016665,0.0,2734.02197265625,2920.0,10.105241911951452
401,2.029924154281616,2828.0590203683823,0.0,2734.02197265625,2920.0,10.129847022006288
402,0.6411068439483643,1395.116767170839,0.0,2734.02197265625,2920.0,10.154344909940846
403,0.6674439907073975,1869.8035303503275,0.0,2734.02197265625,2920.0,10.17886034201365
404,1.5513771772384644,1472.7119675111026,0.0,2734.02197265625,2920.0,10.203463859972544
405,0.7165993452072144,1702.2766204327345,0.0,2734.02197265625,2920.0,10.22806358197704
406,1.3536161184310913,1818.5375083629042,0.0,2734.02197265625,2920.0,10.252540551009588
407,0.6649239659309387,1107.3273847289383,0.0,2734.02197265625,2920.0,10.276495754951611
408,0.6839020252227783,1438.5117910392582,0.0,2734.02197265625,2920.0,10.30091051699128
409,0.7975438833236694,1134.1148133855313,0.0,2734.02197265625,2920.0,10.325301980017684
410,1.8262825012207031,1346.8166807536036,0.0,2734.02197265625,2920.0,10.34969318495132
411,1.599738359451294,1782.474951736629,0.0,2734.02197265625,2920.0,10.374159654020332
412,0.7234299182891846,1828.8385338746011,0.0,2734.02197265625,2920.0,10.398203937918879
413,0.5871734619140625,897.6151309236884,0.0,2734.02197265625,2920.0,10.42224261292722
414,0.5184633731842041,1092.685608281754,0.0,2734.02197265625,2920.0,10.446748922928236
415,0.597139835357666,1036.9714657887816,0.0,2734.02197265625,2920.0,10.471528288908303
416,0.6618229150772095,1629.7663860786706,0.0,2734.02197265625,2920.0,10.495943740941584
417,0.6125770807266235,1001.2944366168231,0.0,2734.02197265625,2920.0,10.52045792795252
418,0.5948280096054077,1216.6628708466887,0.0,2734.02197265625,2920.0,10.544973312993534
419,0.6608150005340576,1273.815518366173,0.0,2734.02197265625,2920.0,10.569524738006294
420,0.6834319829940796,1162.2760348189622,0.0,2734.02197265625,2920.0,10.593891595955938
421,0.7170278429985046,1169.3230240810663,0.0,2734.02197265625,2920.0,10.618300449918024
422,0.6450580954551697,1121.2464738879353,0.0,2734.02197265625,2920.0,10.64237452391535
423,0.6946015357971191,981.4018719419837,0.0,2734.02197265625,2920.0,10.666812017909251
424,0.635875403881073,1263.93403337989,0.0,2734.02197265625,2920.0,10.691605213913135
425,0.6787444949150085,1099.9071468207985,0.0,2734.02197265625,2920.0,10.716309080948122
426,0.6892703771591187,1232.1094592697918,0.0,2734.02197265625,2920.0,10.740845532971434
427,1.597898244857788,1716.8360028760508,0.0,2734.02197265625,2920.0,10.76538369199261
428,0.7421406507492065,1369.3764311894774,0.0,2734.02197265625,2920.0,10.789755247998983
429,0.6635032892227173,983.9153974470682,0.0,2734.02197265625,2920.0,10.81382019794546
430,0.7814754843711853,1367.7557986099273,0.0,2734.02197265625,2920.0,10.838306615012698
431,0.5790379047393799,1238.786208095029,0.0,2734.02197265625,2920.0,10.862729043932632
432,0.6974380016326904,971.3432385940105,0.0,2734.02197265625,2920.0,10.887263793963939
433,1.5331053733825684,1625.8997220303863,0.0,2734.02197265625,2920.0,10.912077656015754
434,0.6637793779373169,1082.0921790320426,0.0,2734.02197265625,2920.0,10.936655901023187
435,0.5214625000953674,1435.8197950217873,0.0,2734.02197265625,2920.0,10.96123981999699
436,0.797940731048584,1363.9053731299937,0.0,2734.02197265625,2920.0,10.985283226938918
437,1.8298964500427246,1644.0058930441737,0.0,2734.02197265625,2920.0,11.009865349973552
438,0.7034095525741577,986.7810514867306,0.0,2734.02197265625,2920.0,11.034315892960876
439,0.6463150978088379,1331.2997207082808,0.0,2734.02197265625,2920.0,11.058926002937369
440,0.5755378007888794,941.4782759193331,0.0,2734.02197265625,2920.0,11.083403700962663
441,0.7070115208625793,1078.2260544970632,0.0,2734.02197265625,2920.0,11.107530731940642
442,0.6529265642166138,926.2550914529711,0.0,2734.02197265625,2920.0,11.132332474924624
443,0.44874802231788635,875.5660708807409,0.0,2734.02197265625,2920.0,11.156891101971269
444,1.7763872146606445,1627.988628955558,0.0,2734.02197265625,2920.0,11.181447452981956
445,0.7110753655433655,909.1017133831047,0.0,2734.02197265625,2920.0,11.206402182928286
446,0.6832398176193237,1610.5828301357105,0.0,2734.02197265625,2920.0,11.230910219950601
447,1.2416481971740723,1242.7389369672164,0.0,2734.02197265625,2920.0,11.25500478502363
448,0.716496467590332,1204.1613311842084,0.0,2734.02197265625,2920.0,11.27948441193439
449,0.6797942519187927,941.2711509596556,0.0,2734.02197265625,2920.0,11.30382406595163
450,0.6394469738006592,990.505123687908,0.0,2734.02197265625,2920.0,11.327916826005094
451,0.5709483623504639,990.8756342800334,0.0,2734.02197265625,2920.0,11.352805293980055
452,0.5802493095397949,1013.2093956917524,0.0,2734.02197265625,2920.0,11.377301121945493
453,0.539154052734375,927.597083337605,0.0,2734.02197265625,2920.0,11.401753693935461
454,0.6295053958892822,913.1848395070992,0.0,2734.02197265625,2920.0,11.426133073982783
455,0.5495380163192749,1163.2035423461348,0.0,2734.02197265625,2920.0,11.45062988891732
456,0.6225298047065735,1061.318965700455,0.0,2734.02197265625,2920.0,11.474982519983314
457,1.8409576416015625,1661.4491962399334,0.0,2734.02197265625,2920.0,11.499387807911262
458,0.7163859605789185,1100.7436638101935,0.0,2734.02197265625,2920.0,11.523791602929123
459,0.5977617502212524,902.1841408731416,0.0,2734.02197265625,2920.0,11.548218439915217
460,1.4794502258300781,1334.3660006280988,0.0,2734.02197265625,2920.0,11.57302929693833
461,0.7175451517105103,1147.6322846841067,0.0,2734.02197265625,2920.0,11.59760404098779
462,0.6405189037322998,884.734681520611,0.0,2734.02197265625,2920.0,11.622045094962232
463,0.6080896258354187,952.0392429409549,0.0,2734.02197265625,2922.0,11.646406215964817
464,0.6783266067504883,1076.245508350432,0.0,2734.02197265625,2922.0,11.670846887980588
465,0.6802735328674316,1033.757468758151,0.0,2734.02197265625,2922.0,11.695422960910946
466,0.6125971078872681,868.7897987812757,0.0,2734.02197265625,2922.0,11.720085012959316
467,1.4494901895523071,1188.3535597342998,0.0,2734.02197265625,2922.0,11.744487065006979
468,1.7840468883514404,1223.9307378530502,0.0,2734.02197265625,2922.0,11.768925988930278
469,0.7782031893730164,1403.773067329079,0.0,2734.02197265625,2922.0,11.793525181012228
470,1.9257168769836426,1399.6392381936312,0.0,2734.02197265625,2922.0,11.817985491012223
471,0.5579075813293457,978.6795712411404,0.0,2734.02197265625,2922.0,11.842039176961407
472,3.250135898590088,1778.8092653173953,0.0,2734.02197265625,2922.0,11.86609755596146
473,1.708313226699829,1107.3515615537763,0.0,2734.02197265625,2922.0,11.890598209924065
474,1.62233304977417,1077.8313628761098,0.0,2734.02197265625,2922.0,11.914971880964004
475,0.5774569511413574,957.6997561575845,0.0,2734.02197265625,2922.0,11.939538488979451
476,0.6151982545852661,1179.0938785001636,0.0,2734.02197265625,2922.0,11.963701501023024
477,0.507956862449646,750.1048495620489,0.0,2734.02197265625,2922.0,11.988065855926834
478,0.6787049770355225,841.7661749385297,0.0,2734.02197265625,2922.0,12.01284160790965
479,1.7849574089050293,1776.7013984285295,0.0,2734.02197265625,2922.0,12.037252928945236
480,2.136744976043701,1272.3974947910756,0.0,2734.02197265625,2922.0,12.061365864006802
481,0.6839272379875183,933.4597050454468,0.0,2734.02197265625,2922.0,12.0853416089667
482,0.6347283124923706,707.3792239343747,0.0,2734.02197265625,2922.0,12.109358976013027
483,1.5151143074035645,1154.821685263887,0.0,2734.02197265625,2922.0,12.133703558938578
484,0.7588908672332764,1294.0817620269954,0.0,2734.02197265625,2922.0,12.158090402954258
485,0.6015549302101135,1154.6447672387585,0.0,2734.02197265625,2922.0,12.18211498693563
486,0.5876038074493408,1021.5181060116738,0.0,2734.02197265625,2922.0,12.20641040999908
487,0.5264432430267334,1366.7503823507577,0.0,2734.02197265625,2922.0,12.231268659932539
488,0.5390857458114624,932.8514239639044,0.0,2734.02197265625,2922.0,12.255762550979853
489,1.7195885181427002,1305.5288731288165,0.0,2734.02197265625,2922.0,12.280180984991603
490,0.6425665616989136,1270.4200808461756,0.0,2734.02197265625,2922.0,12.304532499983907
491,0.5304082632064819,1054.1336781866848,0.0,2734.02197265625,2922.0,12.328512432985008
492,0.8746042251586914,1571.2158172428608,0.0,2734.02197265625,2922.0,12.353019382921048
493,0.41216009855270386,822.6463286178187,0.0,2734.02197265625,2922.0,12.377142430981621
494,1.2470682859420776,1149.3664368018508,0.0,2734.02197265625,2922.0,12.401473009958863
495,0.7992798089981079,1364.8204326536506,0.0,2734.02197265625,2922.0,12.42580766195897
496,0.5281834602355957,1178.293343450874,0.0,2734.02197265625,2922.0,12.450429371907376
497,1.7354774475097656,1268.205948419869,0.0,2734.02197265625,2922.0,12.47484162193723
498,1.8412846326828003,1553.4866680800915,0.0,2734.02197265625,2922.0,12.498921335907653
499,0.6837928295135498,1378.534206457436,0.0,2734.02197265625,2922.0,12.523356902995147
500,0.5912433862686157,1157.2834233734757,0.0,2734.02197265625,2922.0,12.547416327986866
501,0.899416446685791,2000.1384723857045,0.0,2734.02197265625,2922.0,12.571962707908824
502,0.7225652933120728,1059.6037152782083,0.0,2734.02197265625,2922.0,12.596110014943406
503,0.6413284540176392,1390.4896989502013,0.0,2734.02197265625,2922.0,12.620674828998744
504,1.5969963073730469,1954.2938084304333,0.0,2734.02197265625,2922.0,12.64515869191382
505,1.7400143146514893,1298.4582921322435,0.0,2734.02197265625,2922.0,12.669510944979265
506,1.7746188640594482,1359.8519740588963,0.0,2734.02197265625,2922.0,12.693924434948713
507,0.6913460493087769,1242.5679697543383,0.0,2734.02197265625,2922.0,12.718783938908018
508,0.7062798738479614,1513.2680907323956,0.0,2734.02197265625,2922.0,12.7432162190089
509,0.5852384567260742,862.7293109670281,0.0,2734.02197265625,2922.0,12.767700918018818
510,1.5306388139724731,1296.624142408371,0.0,2734.02197265625,2922.0,12.792104524909519
511,0.5842756032943726,1253.7890521399677,0.0,2734.02197265625,2922.0,12.816341280005872
512,0.7662360668182373,1573.648531138897,0.0,2734.02197265625,2922.0,12.84086341096554
513,0.5123797059059143,1063.3006067685783,0.0,2734.02197265625,2922.0,12.865272967959754
514,0.51264888048172,754.8945190962404,0.0,2734.02197265625,2922.0,12.890015095937997
515,1.722851276397705,1850.4248936884105,0.0,2734.02197265625,2922.0,12.914412742946297
516,0.7989998459815979,1437.593202225864,0.0,2734.02197265625,2922.0,12.938761249999516
517,0.7221401929855347,876.0475831422955,0.0,2734.02197265625,2922.0,12.963316140929237
518,0.6823410391807556,967.0827759355307,0.0,2734.02197265625,2922.0,12.98770772991702
519,0.4474617540836334,829.2978710196912,0.0,2734.02197265625,2922.0,13.012126220972277
520,0.717127799987793,1358.1915850564837,0.0,2734.02197265625,2922.0,13.03666111594066
521,0.6848852634429932,1207.4542565457523,0.0,2734.02197265625,2922.0,13.061069638002664
522,0.7005364298820496,1397.5527704395354,0.0,2734.02197265625,2922.0,13.085521432920359
523,0.512627124786377,1079.4214701093733,0.0,2734.02197265625,2922.0,13.109892692998983
524,1.365297794342041,1093.1844989322126,0.0,2734.02197265625,2922.0,13.134296200005338
525,0.47396963834762573,808.9790901970118,0.0,2734.02197265625,2922.0,13.158716892939992
526,1.2132238149642944,1200.6972510423511,0.0,2734.02197265625,2922.0,13.183174958918244
527,0.6316396594047546,991.1632173974067,0.0,2734.02197265625,2922.0,13.207853907952085
528,0.5382775068283081,1110.7336365878582,0.0,2734.02197265625,2922.0,13.232032075989991
529,0.6897101402282715,1122.245603851974,0.0,2734.02197265625,2922.0,13.256450181012042
530,0.5993818640708923,969.9669158868492,0.0,2734.02197265625,2922.0,13.280518895946443
531,0.5707937479019165,1103.572757186368,0.0,2734.02197265625,2922.0,13.305036700912751
532,1.6636664867401123,1411.94186036475,0.0,2734.02197265625,2922.0,13.329686356941238
533,1.5168474912643433,1299.6744604967535,0.0,2734.02197265625,2922.0,13.35406503896229
534,1.2014245986938477,1827.9419377446175,0.0,2734.02197265625,2922.0,13.378480019979179
535,0.8678643703460693,1610.7139455527067,0.0,2734.02197265625,2922.0,13.402513816952705
536,2.0978569984436035,1813.4420900717378,0.0,2734.02197265625,2922.0,13.426965615944937
537,0.6023614406585693,1180.1600453145802,0.0,2734.02197265625,2922.0,13.45139613491483
538,0.6146738529205322,1085.6572471838444,0.0,2734.02197265625,2922.0,13.475927574909292
539,0.5197755098342896,1211.6551516652107,0.0,2734.02197265625,2922.0,13.500334050972015
540,1.336118221282959,1681.0175265446305,0.0,2734.02197265625,2922.0,13.524733733967878
541,0.651283323764801,1337.4958428964019,0.0,2734.02197265625,2922.0,13.548997487989254
542,2.078756093978882,1706.9635813776404,0.0,2734.02197265625,2922.0,13.573521357960999
543,1.2962207794189453,1450.4368812553585,0.0,2734.02197265625,2922.0,13.597850715974346
544,0.6724125146865845,1265.2349191829562,0.0,2734.02197265625,2922.0,13.62189358798787
545,0.6807278394699097,1289.2557490170002,0.0,2734.02197265625,2922.0,13.646287016919814
546,0.6814417839050293,914.8059272412211,0.0,2734.02197265625,2922.0,13.670840265927836
547,0.5771679878234863,888.6326395235956,0.0,2734.02197265625,2922.0,13.694943777984008
548,1.1325722932815552,1621.1431390941143,0.0,2734.02197265625,2922.0,13.719634795910679
549,0.5715105533599854,916.1754264142364,0.0,2734.02197265625,2922.0,13.744110325002111
550,0.488068550825119,794.3392110541463,0.0,2734.02197265625,2922.0,13.768470822949894
551,0.41811102628707886,828.4403718262911,0.0,2734.02197265625,2922.0,13.792874365928583
552,0.7302770614624023,1025.8160985670984,0.0,2734.02197265625,2922.0,13.817357263993472
553,0.5447450280189514,1281.9529269188643,0.0,2734.02197265625,2922.0,13.841779047972523
554,0.644964873790741,1286.5901916921139,0.0,2734.02197265625,2922.0,13.866149151930586
555,0.6379226446151733,1282.9410734809935,0.0,2734.02197265625,2922.0,13.890666223014705
556,0.5222927927970886,1333.4027305021882,0.0,2734.02197265625,2922.0,13.915114401956089
557,0.6850180625915527,880.5756987631321,0.0,2734.02197265625,2922.0,13.939610544941388
558,0.7357156872749329,1033.192219439894,0.0,2734.02197265625,2922.0,13.96401183900889
559,0.5406005382537842,1664.6227601468563,0.0,2734.02197265625,2922.0,13.988600832992233
560,0.6956843137741089,1190.2354497984052,0.0,2734.02197265625,2922.0,14.012925039976835
561,0.5348305106163025,958.762088092044,0.0,2734.02197265625,2922.0,14.037379788002
562,0.6612175703048706,1141.8878381270915,0.0,2734.02197265625,2922.0,14.061500506009907
563,0.7816017270088196,1388.963916040957,0.0,2734.02197265625,2922.0,14.085527646937408
564,0.6883726119995117,1600.3196802400053,0.0,2734.02197265625,2922.0,14.109555382980034
565,1.8303899765014648,2054.8038978762925,0.0,2734.02197265625,2922.0,14.133905165013857
566,0.7934109568595886,2217.533162061125,0.0,2734.02197265625,2922.0,14.157945262966678
567,1.6699750423431396,1584.945906713605,0.0,2734.02197265625,2922.0,14.1822275579907
568,0.653438925743103,1100.6335623711348,0.0,2734.02197265625,2922.0,14.207059615990147
569,0.5434921383857727,1188.3872140944004,0.0,2734.02197265625,2922.0,14.231736239977181
570,2.8170530796051025,1686.2028536051512,0.0,2734.02197265625,2922.0,14.256174384965561
571,0.5947223901748657,1744.7083290182054,0.0,2734.02197265625,2922.0,14.28051636298187
572,0.5714630484580994,846.1866465099156,0.0,2734.02197265625,2922.0,14.304546323022805
573,1.0280232429504395,2794.062137208879,0.0,2734.02197265625,2922.0,14.32898013398517
574,1.1981348991394043,1306.786678649485,0.0,2734.02197265625,2922.0,14.353360138949938
575,0.5700387954711914,981.550294091925,0.0,2734.02197265625,2922.0,14.377429208951071
576,2.740058422088623,1743.3743371143937,0.0,2734.02197265625,2922.0,14.401727890013717
577,0.6324656009674072,1345.2802635878325,0.0,2734.02197265625,2922.0,14.426478040986694
578,0.48128822445869446,1173.4497393369675,0.0,2734.02197265625,2922.0,14.451117738964967
579,0.5349284410476685,1095.1868091486394,0.0,2734.02197265625,2922.0,14.475600163917989
580,0.5006095767021179,1057.880764335394,0.0,2734.02197265625,2922.0,14.500107820960693
581,0.548049807548523,1173.8143275380135,0.0,2734.02197265625,2922.0,14.524628413957544
582,0.8919939994812012,1934.7541347816586,0.0,2734.02197265625,2922.0,14.548982165986672
583,0.42499300837516785,1182.5170076042414,0.0,2734.02197265625,2922.0,14.573447029921226
584,0.498848557472229,896.1737962476909,0.0,2734.02197265625,2922.0,14.597450305940583
585,0.581604540348053,1153.4530635029078,0.0,2734.02197265625,2922.0,14.621806114912033
586,0.5862945914268494,872.235607188195,0.0,2734.02197265625,2922.0,14.646657904959284
587,0.5989209413528442,2464.0382837578654,0.0,2734.02197265625,2922.0,14.670807770919055
588,0.6215223073959351,821.4518423266709,0.0,2734.02197265625,2922.0,14.695304356981069
589,0.6951999664306641,1312.7975925132632,0.0,2734.02197265625,2922.0,14.720018674968742
590,1.818219780921936,1983.3627420179546,0.0,2734.02197265625,2922.0,14.7446741029853
591,0.7534582614898682,1327.9298590943217,0.0,2734.02197265625,2922.0,14.768908010912128
592,1.642806053161621,1514.5481530725956,0.0,2734.02197265625,2922.0,14.79341503593605
593,0.5839160084724426,944.2878787890077,0.0,2734.02197265625,2922.0,14.817958549014293
594,0.6127880811691284,1322.6320523023605,0.0,2734.02197265625,2922.0,14.842453581979498
595,1.7469708919525146,1571.363821990788,0.0,2734.02197265625,2922.0,14.86718588101212
596,0.5524306297302246,1022.5708122774959,0.0,2734.02197265625,2922.0,14.891682690009475
597,0.5601487755775452,936.8410689458251,0.0,2734.02197265625,2922.0,14.916109237005003
598,0.7206451296806335,1040.0567828416824,0.0,2734.02197265625,2922.0,14.940512241912074
599,0.4320991635322571,990.096114449203,0.0,2734.02197265625,2922.0,14.964877541991882
600,0.562881350517273,2208.622051641345,0.0,2734.02197265625,2922.0,14.989257905981503
601,0.6806411147117615,1331.5401847362518,0.0,2734.02197265625,2922.0,15.013827509013936
602,0.6901642680168152,946.2758379392326,0.0,2734.02197265625,2922.0,15.038319873972796
603,0.5351817607879639,1177.4629574697465,0.0,2734.02197265625,2922.0,15.062931187916547
604,1.9658217430114746,1682.7409257516265,0.0,2734.02197265625,2922.0,15.087297198944725
605,1.5341694355010986,1684.6641988754272,0.0,2734.02197265625,2922.0,15.111678223940544
606,0.45199891924858093,1458.4382056295872,0.0,2734.02197265625,2922.0,15.136203009984456
607,0.6098278760910034,1501.0324025303125,0.0,2734.02197265625,2922.0,15.16068292898126
608,0.47085633873939514,1058.0041240006685,0.0,2734.02197265625,2922.0,15.185163695015945
609,1.7455341815948486,1290.7030968405306,0.0,2734.02197265625,2922.0,15.209535716916434
610,1.7488285303115845,1343.1302449591458,0.0,2734.02197265625,2922.0,15.234147807932459
611,0.6349515914916992,1261.8033831827343,0.0,2734.02197265625,2922.0,15.258567878976464
612,1.7623549699783325,1307.175769675523,0.0,2734.02197265625,2922.0,15.282914828974754
613,0.7003777027130127,1217.9279925916344,0.0,2734.02197265625,2922.0,15.30729381297715
614,0.6123641133308411,867.0908828265965,0.0,2734.02197265625,2922.0,15.331687637022696
615,0.6603949069976807,895.0193048715591,0.0,2734.02197265625,2922.0,15.355710151954554
616,0.5986433625221252,898.8178132753819,0.0,2734.02197265625,2922.0,15.380141326924786
617,0.6570847034454346,1120.1898704823107,0.0,2734.02197265625,2922.0,15.404654725920409
618,0.606596827507019,879.7637035995722,0.0,2734.02197265625,2922.0,15.429136250982992
619,1.1775703430175781,1877.542924862355,0.0,2734.02197265625,2922.0,15.453155747964047
620,0.47666269540786743,655.9525563735515,0.0,2734.02197265625,2922.0,15.477667275001295
621,1.4551093578338623,1104.039785709232,0.0,2734.02197265625,2922.0,15.501746783964336
622,0.5881422758102417,1130.9740662798285,0.0,2734.02197265625,2922.0,15.526519826962613
623,0.5619199275970459,1262.0964456349611,0.0,2734.02197265625,2922.0,15.550897817010991
624,0.5588091611862183,900.3960041515529,0.0,2734.02197265625,2922.0,15.574907055939548
625,0.6947371363639832,1072.9035549238324,0.0,2734.02197265625,2922.0,15.599373652948998
626,0.6237205266952515,958.035189602524,0.0,2734.02197265625,2922.0,15.623809713986702
627,1.4491608142852783,1231.4764391966164,0.0,2734.02197265625,2922.0,15.648204957949929
